wall_time_iso,ros_time_sec,robot_id,body_frame_id,odom_frame_id,track_id,anchor_id,primitive_type,anchor_class,extraction_source,semantic_label,lifecycle_state,is_strong,observed_in_current_update,expected_visible,was_reactivated,track_age,missed_updates,expected_visible_count,expected_visible_hits,persistence_score,historical_support,recent_support,observability_consistency,missed_expected_observations,contradiction,regional_context,normal_variance_deg,inlier_count,inlier_ratio,fitted_radius,plane_d,centroid_body_x,centroid_body_y,centroid_body_z,centroid_odom_x,centroid_odom_y,centroid_odom_z,extent_x,extent_y,extent_z,normal_body_x,normal_body_y,normal_body_z,normal_odom_x,normal_odom_y,normal_odom_z,pose_body_x,pose_body_y,pose_body_z,pose_body_qx,pose_body_qy,pose_body_qz,pose_body_qw,height,footprint_x,footprint_y,footprint_max,aspect_ratio_height_to_footprint
2026-06-03T01:47:45,1773928454.948518038,r1,body,odom,14,structure_anchor_14,plane,wall_like,general_plane,unknown,stale,false,false,true,false,6,27,34,6,0.302794118,0.750000000,0.000000000,0.176470588,1.000000000,0.000000000,0.000000000,0.214611594,219,0.063662791,0.000000000,-0.106828652,-4.608370426,-3.578849853,0.558788822,-2.615436653,-4.186957685,-1.635745351,1.515600443,4.065314293,2.097198963,0.971235003,-0.235750578,-0.033528254,0.383649039,0.922664445,-0.038775918,-4.608370426,-3.578849853,0.558788822,0.000000000,0.000000000,0.000000000,1.000000000,2.097198963,1.515600443,4.065314293,4.065314293,0.515876218
2026-06-03T01:47:45,1773928454.948518038,r1,body,odom,3,structure_anchor_3,plane,wall_like,general_plane,unknown,stale,false,false,true,false,20,41,86,20,0.426511628,1.000000000,0.000000000,0.232558140,1.000000000,0.000000000,0.000000000,0.214740401,138,0.044259140,0.000000000,-0.925327688,-5.665265937,-2.513651849,0.175951210,-3.834218897,-5.066637846,-2.008534881,0.073419511,1.111512899,1.289421082,0.999508303,0.030067240,0.008889492,0.125712867,0.992054248,0.004947509,-5.665265937,-2.513651849,0.175951210,0.000000000,0.000000000,0.000000000,1.000000000,1.289421082,0.073419511,1.111512899,1.111512899,1.160059485
2026-06-03T01:47:45,1773928454.948518038,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,stale,false,false,true,false,32,41,85,32,0.455294118,1.000000000,0.000000000,0.376470588,1.000000000,0.000000000,0.000000000,0.473049691,201,0.064464400,0.000000000,3.687168749,-10.632874417,4.131170466,0.703650499,-11.167187327,-8.939129915,-1.424892786,0.198105574,2.248228073,2.713875055,0.998801320,0.047307946,-0.012561478,0.108445024,0.993966949,-0.016407796,-10.632874417,4.131170466,0.703650499,0.000000000,0.000000000,0.000000000,1.000000000,2.713875055,0.198105574,2.248228073,2.248228073,1.207117324
2026-06-03T01:47:45,1773928454.948518038,r1,body,odom,8,structure_anchor_8,plane,wall_like,general_plane,unknown,stale,false,false,true,false,4,55,68,4,0.166764706,0.500000000,0.000000000,0.058823529,1.000000000,0.000000000,0.000000000,0.269359626,103,0.033161623,0.000000000,-1.000408871,-5.656431078,-2.862838684,-0.070073516,-3.489366880,-5.112987461,-2.256459178,0.511914730,3.259346485,1.469122410,0.957255220,0.193353922,-0.215120001,-0.043481293,0.974977469,-0.218009516,-5.656431078,-2.862838684,-0.070073516,0.000000000,0.000000000,0.000000000,1.000000000,1.469122410,0.511914730,3.259346485,3.259346485,0.450741404
2026-06-03T01:47:46,1773928455.125508070,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,83,0,87,83,0.840573571,1.000000000,0.998844864,0.954022989,0.000000000,0.000000000,0.000000000,0.038763169,551,0.170535438,0.000000000,-0.413046292,-3.673040628,0.318328679,0.326524824,-6.356821119,-2.514993555,-1.855628502,6.511324883,0.236587524,2.510952711,-0.025972911,0.999661101,-0.001758099,-0.989105286,0.147170429,0.003423443,-3.673040628,0.318328679,0.326524824,0.000000000,0.000000000,0.000000000,1.000000000,2.510952711,6.511324883,0.236587524,6.511324883,0.385628540
2026-06-03T01:47:46,1773928455.125508070,r1,body,odom,24,structure_anchor_24,plane,wall_like,general_plane,unknown,confirmed,false,true,true,false,9,0,9,9,0.845367395,1.000000000,0.976836973,1.000000000,0.000000000,0.000000000,0.000000000,0.070828914,77,0.023831631,0.000000000,-0.399274557,0.354416102,0.400830120,0.185935840,-5.742909394,1.465831838,-2.007691142,1.282948852,0.037023991,0.604661584,-0.004013772,0.999991702,-0.000697506,-0.985630465,0.168858418,0.004420837,0.354416102,0.400830120,0.185935840,0.000000000,0.000000000,0.000000000,1.000000000,0.604661584,1.282948852,0.037023991,1.282948852,0.471306072
2026-06-03T01:47:46,1773928455.125508070,r1,body,odom,18,structure_anchor_18,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,28,0,76,27,0.720832582,1.000000000,0.998899754,0.355263158,0.000000000,0.000000000,0.000000000,0.084920576,647,0.103683070,0.000000000,1.189159279,-0.391416052,-1.186909880,0.183057863,-4.307975566,0.456832162,-2.016473647,6.583346844,0.299909115,1.500937939,-0.024610491,0.994856568,-0.098259259,-0.984672310,0.147486430,-0.093104597,-0.391416052,-1.186909880,0.183057863,0.000000000,0.000000000,0.000000000,1.000000000,1.500937939,6.583346844,0.299909115,6.583346844,0.227990105
2026-06-03T01:47:46,1773928455.125508070,r1,body,odom,19,structure_anchor_19,plane,wall_like,general_plane,unknown,stale,false,false,true,false,8,13,24,8,0.471166667,1.000000000,0.000000000,0.333333333,0.650000000,0.000000000,0.000000000,0.255109873,131,0.037850332,0.000000000,1.118203461,-5.900914425,-1.308794043,0.038560841,-5.140775748,-4.991117446,-2.145315103,2.911881447,0.178876400,1.796473742,-0.031163122,0.999510232,-0.002881645,-0.989859789,0.142029970,0.002314479,-5.900914425,-1.308794043,0.038560841,0.000000000,0.000000000,0.000000000,1.000000000,1.796473742,2.911881447,0.178876400,2.911881447,0.616946045
2026-06-03T01:47:46,1773928455.125508070,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,stale,false,false,false,false,48,39,77,48,0.504675325,1.000000000,0.000000000,0.623376623,1.000000000,0.000000000,0.000000000,0.091758177,165,0.054926764,0.000000000,-0.742120464,-13.182642338,0.101680134,0.701990617,-7.784626249,-11.918176925,-1.453183512,5.174537659,0.099238873,3.689626217,-0.024893078,0.999687293,0.002408380,-0.988921404,0.148246986,0.007586794,-13.182642338,0.101680134,0.701990617,0.000000000,0.000000000,0.000000000,1.000000000,3.689626217,5.174537659,0.099238873,5.174537659,0.713034953
2026-06-03T01:47:46,1773928455.125508070,r1,body,odom,14,structure_anchor_14,plane,wall_like,general_plane,unknown,stale,false,false,true,false,6,28,35,6,0.301785714,0.750000000,0.000000000,0.171428571,1.000000000,0.000000000,0.000000000,0.214611594,219,0.063662791,0.000000000,-0.106828652,-4.673979595,-3.654532886,0.563742805,-2.615435428,-4.186958490,-1.635745285,1.515600443,4.065314293,2.097198963,0.975190216,-0.218619733,-0.034779361,0.383649014,0.922664692,-0.038775923,-4.673979595,-3.654532886,0.563742805,0.000000000,0.000000000,0.000000000,1.000000000,2.097198963,1.515600443,4.065314293,4.065314293,0.515876218
2026-06-03T01:47:46,1773928455.125508070,r1,body,odom,3,structure_anchor_3,plane,wall_like,general_plane,unknown,stale,false,false,true,false,20,42,87,20,0.425977011,1.000000000,0.000000000,0.229885057,1.000000000,0.000000000,0.000000000,0.214740401,138,0.044259140,0.000000000,-0.925327688,-5.749928740,-2.608029345,0.182424177,-3.834217835,-5.066638987,-2.008534859,0.073419511,1.111512899,1.289421082,0.998834973,0.047647104,0.007654962,0.125712777,0.992054480,0.004947509,-5.749928740,-2.608029345,0.182424177,0.000000000,0.000000000,0.000000000,1.000000000,1.289421082,0.073419511,1.111512899,1.111512899,1.160059485
2026-06-03T01:47:46,1773928455.125508070,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,stale,false,false,true,false,32,42,86,32,0.454418605,1.000000000,0.000000000,0.372093023,1.000000000,0.000000000,0.000000000,0.473049691,201,0.064464400,0.000000000,3.687168749,-10.833020585,3.948270389,0.717579990,-11.167187415,-8.939132767,-1.424892687,0.198105574,2.248228073,2.713875055,0.997798070,0.064876406,-0.013791764,0.108444931,0.993967179,-0.016407799,-10.833020585,3.948270389,0.717579990,0.000000000,0.000000000,0.000000000,1.000000000,2.713875055,0.198105574,2.248228073,2.248228073,1.207117324
2026-06-03T01:47:46,1773928455.125508070,r1,body,odom,8,structure_anchor_8,plane,wall_like,general_plane,unknown,stale,false,false,true,false,4,56,69,4,0.166594203,0.500000000,0.000000000,0.057971014,1.000000000,0.000000000,0.000000000,0.269359626,103,0.033161623,0.000000000,-1.000408871,-5.735257604,-2.956964254,-0.063679251,-3.489365738,-5.112988572,-2.256459185,0.511914730,3.259346485,1.469122410,0.953436800,0.210203760,-0.216270193,-0.043481417,0.974977678,-0.218009542,-5.735257604,-2.956964254,-0.063679251,0.000000000,0.000000000,0.000000000,1.000000000,1.469122410,0.511914730,3.259346485,3.259346485,0.450741404
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,20,structure_anchor_20,plane,wall_like,general_plane,unknown,weak_tracked,false,true,true,false,4,0,23,4,0.326793963,0.500000000,0.473500000,0.173913043,0.350000000,0.106288200,0.000000000,0.224516796,220,0.066788100,0.000000000,1.223351616,0.602675676,-1.153609037,0.319928348,-4.126606075,1.587263870,-1.891522456,3.109364033,0.362237215,1.315706968,-0.059506242,0.985772372,-0.157199995,-0.979864686,0.136008132,-0.146174950,0.602675676,-1.153609037,0.319928348,0.000000000,0.000000000,0.000000000,1.000000000,1.315706968,3.109364033,0.362237215,3.109364033,0.423143432
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,18,structure_anchor_18,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,29,0,77,28,0.722584241,1.000000000,0.999284840,0.363636364,0.000000000,0.000000000,0.000000000,0.190509622,129,0.039162113,0.000000000,1.211765619,-2.160428524,-1.303061724,0.357703239,-4.526533086,-1.150490002,-1.834329635,2.609126568,0.377998829,1.296003580,-0.060637097,0.983181939,-0.172268446,-0.977730403,0.134306374,-0.161261243,-2.160428524,-1.303061724,0.357703239,0.000000000,0.000000000,0.000000000,1.000000000,1.296003580,2.609126568,0.377998829,2.609126568,0.496719322
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,84,0,88,84,0.840758923,1.000000000,0.999249162,0.954545455,0.000000000,0.000000000,0.000000000,0.037233924,509,0.154523376,0.000000000,-0.409316860,-3.670625210,0.226705521,0.327488035,-6.325183891,-2.328049024,-1.836666936,6.628659248,0.368744314,2.917215824,-0.050284274,0.998721870,-0.005110497,-0.988906012,0.148423018,0.005969963,-3.670625210,0.226705521,0.327488035,0.000000000,0.000000000,0.000000000,1.000000000,2.917215824,6.628659248,0.368744314,6.628659248,0.440091384
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,24,structure_anchor_24,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,10,0,10,10,0.846988807,1.000000000,0.984944033,1.000000000,0.000000000,0.000000000,0.000000000,0.072079645,87,0.026411658,0.000000000,-0.397714128,0.472056597,0.411808878,0.231554136,-5.687855791,1.768700160,-1.962127863,1.640113473,0.080449820,0.717580974,-0.029022216,0.999578311,-0.000954278,-0.985487425,0.169455610,0.009973233,0.472056597,0.411808878,0.231554136,0.000000000,0.000000000,0.000000000,1.000000000,0.717580974,1.640113473,0.080449820,1.640113473,0.437519102
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,19,structure_anchor_19,plane,wall_like,general_plane,unknown,stale,false,false,true,false,8,14,25,8,0.465000000,1.000000000,0.000000000,0.320000000,0.700000000,0.000000000,0.000000000,0.255109873,131,0.037850332,0.000000000,1.118203461,-6.044173145,-1.464757177,0.018872518,-5.140775681,-4.991117563,-2.145315100,2.911881447,0.178876400,1.796473742,-0.056711638,0.998351801,-0.008811237,-0.989859805,0.142029963,0.002314479,-6.044173145,-1.464757177,0.018872518,0.000000000,0.000000000,0.000000000,1.000000000,1.796473742,2.911881447,0.178876400,2.911881447,0.616946045
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,stale,false,false,false,false,48,40,77,48,0.504675325,1.000000000,0.000000000,0.623376623,1.000000000,0.000000000,0.000000000,0.091758177,165,0.054926764,0.000000000,-0.742120464,-13.362531061,-0.237484863,0.642233565,-7.784626160,-11.918177169,-1.453183500,5.174537659,0.099238873,3.689626217,-0.050472175,0.998719436,-0.003494930,-0.988921420,0.148246980,0.007586794,-13.362531061,-0.237484863,0.642233565,0.000000000,0.000000000,0.000000000,1.000000000,3.689626217,5.174537659,0.099238873,5.174537659,0.713034953
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,14,structure_anchor_14,plane,wall_like,general_plane,unknown,stale,false,false,true,false,6,29,36,6,0.300833333,0.750000000,0.000000000,0.166666667,1.000000000,0.000000000,0.000000000,0.214611594,219,0.063662791,0.000000000,-0.106828652,-4.760013858,-3.775282630,0.563007692,-2.615435330,-4.186958573,-1.635745280,1.515600443,4.065314293,2.097198963,0.980611679,-0.193767349,-0.029242378,0.383649012,0.922664709,-0.038775924,-4.760013858,-3.775282630,0.563007692,0.000000000,0.000000000,0.000000000,1.000000000,2.097198963,1.515600443,4.065314293,4.065314293,0.515876218
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,3,structure_anchor_3,plane,wall_like,general_plane,unknown,stale,false,false,true,false,20,43,88,20,0.425454545,1.000000000,0.000000000,0.227272727,1.000000000,0.000000000,0.000000000,0.214740401,138,0.044259140,0.000000000,-0.925327688,-5.860648912,-2.758861152,0.170923489,-3.834217748,-5.066639094,-2.008534856,0.073419511,1.111512899,1.289421082,0.997244131,0.073254520,0.011751026,0.125712771,0.992054496,0.004947509,-5.860648912,-2.758861152,0.170923489,0.000000000,0.000000000,0.000000000,1.000000000,1.289421082,0.073419511,1.111512899,1.111512899,1.160059485
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,stale,false,false,true,false,32,43,87,32,0.453563218,1.000000000,0.000000000,0.367816092,1.000000000,0.000000000,0.000000000,0.473049691,201,0.064464400,0.000000000,3.687168749,-11.112186489,3.668044408,0.645812891,-11.167187403,-8.939132996,-1.424892674,0.198105574,2.248228073,2.713875055,0.995863807,0.090329475,-0.009799536,0.108444923,0.993967195,-0.016407799,-11.112186489,3.668044408,0.645812891,0.000000000,0.000000000,0.000000000,1.000000000,2.713875055,0.198105574,2.248228073,2.248228073,1.207117324
2026-06-03T01:47:46,1773928455.347507954,r1,body,odom,8,structure_anchor_8,plane,wall_like,general_plane,unknown,stale,false,false,true,false,4,57,70,4,0.166428571,0.500000000,0.000000000,0.057142857,1.000000000,0.000000000,0.000000000,0.269359626,103,0.033161623,0.000000000,-1.000408871,-5.835941880,-3.108698643,-0.073086768,-3.489365646,-5.112988676,-2.256459185,0.511914730,3.259346485,1.469122410,0.948715476,0.233320208,-0.213309150,-0.043481427,0.974977692,-0.218009544,-5.835941880,-3.108698643,-0.073086768,0.000000000,0.000000000,0.000000000,1.000000000,1.469122410,0.511914730,3.259346485,3.259346485,0.450741404
2026-06-03T01:47:46,1773928455.527508020,r1,body,odom,18,structure_anchor_18,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,30,0,78,29,0.724266004,1.000000000,0.999535146,0.371794872,0.000000000,0.000000000,0.000000000,0.279961575,312,0.079005351,0.000000000,1.190492896,-0.768557919,-1.236192638,0.143238328,-4.301090712,0.381156719,-2.063525414,4.362561226,0.322540283,1.252532005,-0.056710955,0.998390321,0.000867196,-0.986124487,0.165736623,0.009490853,-0.768557919,-1.236192638,0.143238328,0.000000000,0.000000000,0.000000000,1.000000000,1.252532005,4.362561226,0.322540283,4.362561226,0.287109324
2026-06-03T01:47:46,1773928455.527508020,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,85,0,89,85,0.840913627,1.000000000,0.999511955,0.955056180,0.000000000,0.000000000,0.000000000,0.041522249,551,0.173434057,0.000000000,-0.416559104,-3.683547735,0.149644464,0.338718951,-6.295675204,-2.153209529,-1.829978520,6.725640774,0.509569049,3.006536007,-0.072317546,0.997377945,0.002721676,-0.988572770,0.150306901,0.011480652,-3.683547735,0.149644464,0.338718951,0.000000000,0.000000000,0.000000000,1.000000000,3.006536007,6.725640774,0.509569049,6.725640774,0.447025958
2026-06-03T01:47:46,1773928455.527508020,r1,body,odom,24,structure_anchor_24,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,11,0,11,11,0.848042724,1.000000000,0.990213621,1.000000000,0.000000000,0.000000000,0.000000000,0.083372706,84,0.026440038,0.000000000,-0.407760827,0.590610027,0.439990819,0.206409022,-5.634192589,2.078104008,-1.999270215,1.786601543,0.108878106,0.785841823,-0.057709441,0.998252562,0.012706033,-0.986093319,0.164817460,0.021336872,0.590610027,0.439990819,0.206409022,0.000000000,0.000000000,0.000000000,1.000000000,0.785841823,1.786601543,0.108878106,1.786601543,0.439852873
2026-06-03T01:47:46,1773928455.527508020,r1,body,odom,31,structure_anchor_31,plane,wall_like,general_plane,unknown,candidate,false,true,true,false,1,0,1,1,0.326250000,0.125000000,0.350000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,59,0.018570979,0.000000000,1.127314795,1.896925330,-1.022750616,0.452997595,-3.916237790,3.029905395,-1.776595835,1.987207890,0.127022624,1.447965860,-0.060208079,0.998043182,0.016875837,-0.986400631,0.162364481,0.025527666,1.896925330,-1.022750616,0.452997595,0.000000000,0.000000000,0.000000000,1.000000000,1.447965860,1.987207890,0.127022624,1.987207890,0.728643373
2026-06-03T01:47:46,1773928455.527508020,r1,body,odom,19,structure_anchor_19,plane,wall_like,general_plane,unknown,stale,false,false,true,false,8,15,26,8,0.459038462,1.000000000,0.000000000,0.307692308,0.750000000,0.000000000,0.000000000,0.255109873,131,0.037850332,0.000000000,1.118203461,-6.192460943,-1.607397988,0.014518836,-5.140775840,-4.991117303,-2.145315101,2.911881447,0.178876400,1.796473742,-0.080589304,0.996726152,-0.006516053,-0.989859756,0.142029981,0.002314479,-6.192460943,-1.607397988,0.014518836,0.000000000,0.000000000,0.000000000,1.000000000,1.796473742,2.911881447,0.178876400,2.911881447,0.616946045
2026-06-03T01:47:46,1773928455.527508020,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,stale,false,false,false,false,48,41,77,48,0.504675325,1.000000000,0.000000000,0.623376623,1.000000000,0.000000000,0.000000000,0.091758177,165,0.054926764,0.000000000,-0.742120464,-13.538938671,-0.557200355,0.630543247,-7.784626368,-11.918176524,-1.453183519,5.174537659,0.099238873,3.689626217,-0.074367583,0.997230246,-0.001190151,-0.988921371,0.148246997,0.007586794,-13.538938671,-0.557200355,0.630543247,0.000000000,0.000000000,0.000000000,1.000000000,3.689626217,5.174537659,0.099238873,5.174537659,0.713034953
2026-06-03T01:47:46,1773928455.527508020,r1,body,odom,14,structure_anchor_14,plane,wall_like,general_plane,unknown,stale,false,false,true,false,6,30,37,6,0.299932432,0.750000000,0.000000000,0.162162162,1.000000000,0.000000000,0.000000000,0.214611594,219,0.063662791,0.000000000,-0.106828652,-4.854076010,-3.887821132,0.554955442,-2.615435586,-4.186958413,-1.635745292,1.515600443,4.065314293,2.097198963,0.985008706,-0.170162918,-0.028329266,0.383649017,0.922664657,-0.038775923,-4.854076010,-3.887821132,0.554955442,0.000000000,0.000000000,0.000000000,1.000000000,2.097198963,1.515600443,4.065314293,4.065314293,0.515876218
2026-06-03T01:47:46,1773928455.527508020,r1,body,odom,3,structure_anchor_3,plane,wall_like,general_plane,unknown,stale,false,false,true,false,20,44,89,20,0.424943820,1.000000000,0.000000000,0.224719101,1.000000000,0.000000000,0.000000000,0.214740401,138,0.044259140,0.000000000,-0.925327688,-5.978206121,-2.897099929,0.163748289,-3.834217969,-5.066638863,-2.008534859,0.073419511,1.111512899,1.289421082,0.995187376,0.097080988,0.013322402,0.125712789,0.992054447,0.004947509,-5.978206121,-2.897099929,0.163748289,0.000000000,0.000000000,0.000000000,1.000000000,1.289421082,0.073419511,1.111512899,1.111512899,1.160059485
